64721: : Sorry!  ; cur: 1, Avg: 4.271689
64722: : Sorry!  ; cur: 13, Avg: 4.271824
64723: : Sorry!  ; cur: 1, Avg: 4.271774
64724: : Sorry!  ; cur: 26, Avg: 4.272109
64725: : Sorry!  ; cur: 2, Avg: 4.272074
64726: : Sorry!  ; cur: 4, Avg: 4.272070
64727: : Sorry!  ; cur: 3, Avg: 4.272050
64728: : Sorry!  ; cur: 1, Avg: 4.272000
64729: : Sorry!  ; cur: 2, Avg: 4.271965
64730: : Sorry!  ; cur: 2, Avg: 4.271930
64731: : Sorry!  ; cur: 9, Avg: 4.272003
64732: : Sorry!  ; cur: 9, Avg: 4.272076
64733: : Sorry!  ; cur: 4, Avg: 4.272071
64734: : Sorry!  ; cur: 1, Avg: 4.272021
64735: : Sorry!  ; cur: 2, Avg: 4.271986
64736: : Sorry!  ; cur: 22, Avg: 4.272260
64737: : Sorry!  ; cur: 5, Avg: 4.272271
64738: : Sorry!  ; cur: 1, Avg: 4.272220
64739: : Sorry!  ; cur: 5, Avg: 4.272232
64740: : Sorry!  ; cur: 1, Avg: 4.272181
64741: : Sorry!  ; cur: 1, Avg: 4.272130
64742: : Sorry!  ; cur: 1, Avg: 4.272080
64743: : Sorry!  ; cur: 4, Avg: 4.272076
64744: : Sorry!  ; cur: 3, Avg: 4.272056
64745: : Sorry!  ; cur: 5, Avg: 4.272067
64746: : Sorry!  ; cur: 4, Avg: 4.272063
64747: : Sorry!  ; cur: 1, Avg: 4.272013
64748: : Sorry!  ; cur: 4, Avg: 4.272008
64749: : Sorry!  ; cur: 10, Avg: 4.272097
64750: : Sorry!  ; cur: 1, Avg: 4.272046
64751: : Sorry!  ; cur: 7, Avg: 4.272088
64752: : Sorry!  ; cur: 1, Avg: 4.272038
64753: : Sorry!  ; cur: 1, Avg: 4.271987
64754: : Sorry!  ; cur: 1, Avg: 4.271937
64755: : Sorry!  ; cur: 3, Avg: 4.271917
64756: : Sorry!  ; cur: 1, Avg: 4.271867
64757: : Sorry!  ; cur: 1, Avg: 4.271816
64758: : Sorry!  ; cur: 4, Avg: 4.271812
64759: : Sorry!  ; cur: 2, Avg: 4.271777
64760: : Sorry!  ; cur: 5, Avg: 4.271788
64761: : Sorry!  ; cur: 6, Avg: 4.271815
64762: : Sorry!  ; cur: 1, Avg: 4.271764
64763: : Sorry!  ; cur: 2, Avg: 4.271729
64764: : Sorry!  ; cur: 3, Avg: 4.271710
64765: : Sorry!  ; cur: 4, Avg: 4.271705
64766: : Sorry!  ; cur: 1, Avg: 4.271655
64767: : Sorry!  ; cur: 2, Avg: 4.271620
64768: : Sorry!  ; cur: 1, Avg: 4.271569
64769: : Sorry!  ; cur: 4, Avg: 4.271565
64770: : Sorry!  ; cur: 1, Avg: 4.271515
64771: : Sorry!  ; cur: 6, Avg: 4.271541
64772: : Sorry!  ; cur: 1, Avg: 4.271491
64773: : Sorry!  ; cur: 1, Avg: 4.271440
64774: : Sorry!  ; cur: 1, Avg: 4.271390
64775: : Sorry!  ; cur: 7, Avg: 4.271432
64776: : Sorry!  ; cur: 1, Avg: 4.271381
64777: : Sorry!  ; cur: 1, Avg: 4.271331
64778: : Sorry!  ; cur: 1, Avg: 4.271280
64779: : Sorry!  ; cur: 3, Avg: 4.271261
64780: : Sorry!  ; cur: 8, Avg: 4.271318
64781: : Sorry!  ; cur: 1, Avg: 4.271268
64782: : Sorry!  ; cur: 15, Avg: 4.271433
64783: : Sorry!  ; cur: 10, Avg: 4.271522
64784: : Sorry!  ; cur: 3, Avg: 4.271502
64785: : Sorry!  ; cur: 5, Avg: 4.271513
64786: : Sorry!  ; cur: 10, Avg: 4.271602
64787: : Sorry!  ; cur: 3, Avg: 4.271582
64788: : Sorry!  ; cur: 2, Avg: 4.271547
64789: : Sorry!  ; cur: 15, Avg: 4.271713
64790: : Sorry!  ; cur: 2, Avg: 4.271678
64791: : Sorry!  ; cur: 15, Avg: 4.271843
64792: : Sorry!  ; cur: 1, Avg: 4.271793
64793: : Sorry!  ; cur: 49, Avg: 4.272483
64794: : Sorry!  ; cur: 3, Avg: 4.272463
64795: : Sorry!  ; cur: 9, Avg: 4.272536
64796: : Sorry!  ; cur: 1, Avg: 4.272486
64797: : Sorry!  ; cur: 6, Avg: 4.272513
64798: : Sorry!  ; cur: 1, Avg: 4.272462
64799: : Sorry!  ; cur: 3, Avg: 4.272442
64800: : Sorry!  ; cur: 11, Avg: 4.272546
64801: : Sorry!  ; cur: 1, Avg: 4.272496
64802: : Sorry!  ; cur: 2, Avg: 4.272461
64803: : Sorry!  ; cur: 1, Avg: 4.272410
64804: : Sorry!  ; cur: 12, Avg: 4.272529
64805: : Sorry!  ; cur: 4, Avg: 4.272525
64806: : Sorry!  ; cur: 5, Avg: 4.272536
64807: : Sorry!  ; cur: 8, Avg: 4.272594
64808: : Sorry!  ; cur: 4, Avg: 4.272590
64809: : Sorry!  ; cur: 2, Avg: 4.272555
64810: : Sorry!  ; cur: 2, Avg: 4.272520
64811: : Sorry!  ; cur: 1, Avg: 4.272469
64812: : Sorry!  ; cur: 1, Avg: 4.272419
64813: : Sorry!  ; cur: 1, Avg: 4.272368
64814: : Sorry!  ; cur: 5, Avg: 4.272379
64815: : Sorry!  ; cur: 2, Avg: 4.272344
64816: : Sorry!  ; cur: 1, Avg: 4.272294
64817: : Sorry!  ; cur: 3, Avg: 4.272274
64818: : Sorry!  ; cur: 5, Avg: 4.272285
64819: : Sorry!  ; cur: 12, Avg: 4.272405
64820: : Sorry!  ; cur: 2, Avg: 4.272370
64821: : Sorry!  ; cur: 3, Avg: 4.272350
64822: : Sorry!  ; cur: 2, Avg: 4.272315
64823: : Sorry!  ; cur: 1, Avg: 4.272264
64824: : Sorry!  ; cur: 1, Avg: 4.272214
64825: : Sorry!  ; cur: 8, Avg: 4.272272
64826: : Sorry!  ; cur: 1, Avg: 4.272221
64827: : Sorry!  ; cur: 2, Avg: 4.272186
64828: : Sorry!  ; cur: 3, Avg: 4.272166
64829: : Sorry!  ; cur: 1, Avg: 4.272116
64830: : Sorry!  ; cur: 1, Avg: 4.272065
64831: : Sorry!  ; cur: 4, Avg: 4.272061
64832: : Sorry!  ; cur: 3, Avg: 4.272042
64833: : Sorry!  ; cur: 26, Avg: 4.272377
64834: : Sorry!  ; cur: 2, Avg: 4.272342
64835: : Sorry!  ; cur: 2, Avg: 4.272307
64836: : Sorry!  ; cur: 2, Avg: 4.272272
64837: : Sorry!  ; cur: 8, Avg: 4.272329
64838: : Sorry!  ; cur: 1, Avg: 4.272279
64839: : Sorry!  ; cur: 5, Avg: 4.272290
64840: : Sorry!  ; cur: 3, Avg: 4.272270
64841: : Sorry!  ; cur: 1, Avg: 4.272220
64842: : Sorry!  ; cur: 2, Avg: 4.272185
64843: : Sorry!  ; cur: 2, Avg: 4.272150
64844: : Sorry!  ; cur: 4, Avg: 4.272145
64845: : Sorry!  ; cur: 4, Avg: 4.272141
64846: : Sorry!  ; cur: 3, Avg: 4.272122
64847: : Sorry!  ; cur: 2, Avg: 4.272087
64848: : Sorry!  ; cur: 15, Avg: 4.272252
64849: : Sorry!  ; cur: 3, Avg: 4.272232
64850: : Sorry!  ; cur: 1, Avg: 4.272182
64851: : Sorry!  ; cur: 1, Avg: 4.272132
64852: : Sorry!  ; cur: 1, Avg: 4.272081
64853: : Sorry!  ; cur: 6, Avg: 4.272108
64854: : Sorry!  ; cur: 1, Avg: 4.272057
64855: : Sorry!  ; cur: 2, Avg: 4.272022
64856: : Sorry!  ; cur: 5, Avg: 4.272033
64857: : Sorry!  ; cur: 3, Avg: 4.272014
64858: : Sorry!  ; cur: 3, Avg: 4.271994
64859: : Sorry!  ; cur: 5, Avg: 4.272005
64860: : Sorry!  ; cur: 3, Avg: 4.271986
64861: : Sorry!  ; cur: 6, Avg: 4.272012
64862: : Sorry!  ; cur: 2, Avg: 4.271977
64863: : Sorry!  ; cur: 2, Avg: 4.271942
64864: : Sorry!  ; cur: 1, Avg: 4.271892
64865: : Sorry!  ; cur: 3, Avg: 4.271872
64866: : Sorry!  ; cur: 1, Avg: 4.271822
64867: : Sorry!  ; cur: 2, Avg: 4.271787
64868: : Sorry!  ; cur: 2, Avg: 4.271752
64869: : Sorry!  ; cur: 7, Avg: 4.271794
64870: : Sorry!  ; cur: 1, Avg: 4.271743
64871: : Sorry!  ; cur: 6, Avg: 4.271770
64872: : Sorry!  ; cur: 3, Avg: 4.271751
64873: : Sorry!  ; cur: 1, Avg: 4.271700
64874: : Sorry!  ; cur: 2, Avg: 4.271665
64875: : Sorry!  ; cur: 13, Avg: 4.271800
64876: : Sorry!  ; cur: 1, Avg: 4.271749
64877: : Sorry!  ; cur: 3, Avg: 4.271730
64878: : Sorry!  ; cur: 1, Avg: 4.271679
64879: : Sorry!  ; cur: 11, Avg: 4.271783
64880: : Sorry!  ; cur: 7, Avg: 4.271825
64881: : Sorry!  ; cur: 1, Avg: 4.271774
64882: : Sorry!  ; cur: 13, Avg: 4.271909
64883: : Sorry!  ; cur: 1, Avg: 4.271859
64884: : Sorry!  ; cur: 1, Avg: 4.271808
64885: : Sorry!  ; cur: 4, Avg: 4.271804
64886: : Sorry!  ; cur: 1, Avg: 4.271754
64887: : Sorry!  ; cur: 3, Avg: 4.271734
64888: : Sorry!  ; cur: 9, Avg: 4.271807
64889: : Sorry!  ; cur: 3, Avg: 4.271787
64890: : Sorry!  ; cur: 3, Avg: 4.271768
64891: : Sorry!  ; cur: 9, Avg: 4.271840
64892: : Sorry!  ; cur: 8, Avg: 4.271898
64893: : Sorry!  ; cur: 6, Avg: 4.271925
64894: : Sorry!  ; cur: 3, Avg: 4.271905
64895: : Sorry!  ; cur: 6, Avg: 4.271932
64896: : Sorry!  ; cur: 1, Avg: 4.271881
64897: : Sorry!  ; cur: 1, Avg: 4.271831
64898: : Sorry!  ; cur: 2, Avg: 4.271796
64899: : Sorry!  ; cur: 16, Avg: 4.271976
64900: : Sorry!  ; cur: 10, Avg: 4.272065
64901: : Sorry!  ; cur: 1, Avg: 4.272014
64902: : Sorry!  ; cur: 1, Avg: 4.271964
64903: : Sorry!  ; cur: 1, Avg: 4.271913
64904: : Sorry!  ; cur: 1, Avg: 4.271863
64905: : Sorry!  ; cur: 1, Avg: 4.271813
64906: : Sorry!  ; cur: 5, Avg: 4.271824
64907: : Sorry!  ; cur: 5, Avg: 4.271835
64908: : Sorry!  ; cur: 10, Avg: 4.271923
64909: : Sorry!  ; cur: 5, Avg: 4.271935
64910: : Sorry!  ; cur: 1, Avg: 4.271884
64911: : Sorry!  ; cur: 5, Avg: 4.271895
64912: : Sorry!  ; cur: 2, Avg: 4.271860
64913: : Sorry!  ; cur: 2, Avg: 4.271825
64914: : Sorry!  ; cur: 4, Avg: 4.271821
64915: : Sorry!  ; cur: 5, Avg: 4.271832
64916: : Sorry!  ; cur: 1, Avg: 4.271782
64917: : Sorry!  ; cur: 3, Avg: 4.271762
64918: : Sorry!  ; cur: 4, Avg: 4.271758
64919: : Sorry!  ; cur: 6, Avg: 4.271785
64920: : Sorry!  ; cur: 1, Avg: 4.271734
64921: : Sorry!  ; cur: 9, Avg: 4.271807
64922: : Sorry!  ; cur: 3, Avg: 4.271788
64923: : Sorry!  ; cur: 6, Avg: 4.271814
64924: : Sorry!  ; cur: 14, Avg: 4.271964
64925: : Sorry!  ; cur: 6, Avg: 4.271991
64926: : Sorry!  ; cur: 4, Avg: 4.271987
64927: : Sorry!  ; cur: 16, Avg: 4.272167
64928: : Sorry!  ; cur: 4, Avg: 4.272163
64929: : Sorry!  ; cur: 7, Avg: 4.272205
64930: : Sorry!  ; cur: 2, Avg: 4.272170
64931: : Sorry!  ; cur: 4, Avg: 4.272166
64932: : Sorry!  ; cur: 3, Avg: 4.272146
64933: : Sorry!  ; cur: 1, Avg: 4.272096
64934: : Sorry!  ; cur: 3, Avg: 4.272076
64935: : Sorry!  ; cur: 1, Avg: 4.272026
64936: : Sorry!  ; cur: 1, Avg: 4.271975
64937: : Sorry!  ; cur: 6, Avg: 4.272002
64938: : Sorry!  ; cur: 5, Avg: 4.272013
64939: : Sorry!  ; cur: 5, Avg: 4.272025
64940: : Sorry!  ; cur: 8, Avg: 4.272082
64941: : Sorry!  ; cur: 7, Avg: 4.272124
64942: : Sorry!  ; cur: 18, Avg: 4.272335
64943: : Sorry!  ; cur: 2, Avg: 4.272300
64944: : Sorry!  ; cur: 2, Avg: 4.272265
64945: : Sorry!  ; cur: 4, Avg: 4.272261
64946: : Sorry!  ; cur: 4, Avg: 4.272257
64947: : Sorry!  ; cur: 1, Avg: 4.272207
64948: : Sorry!  ; cur: 1, Avg: 4.272156
64949: : Sorry!  ; cur: 2, Avg: 4.272121
64950: : Sorry!  ; cur: 2, Avg: 4.272086
64951: : Sorry!  ; cur: 4, Avg: 4.272082
64952: : Sorry!  ; cur: 5, Avg: 4.272093
64953: : Sorry!  ; cur: 1, Avg: 4.272043
64954: : Sorry!  ; cur: 2, Avg: 4.272008
64955: : Sorry!  ; cur: 12, Avg: 4.272127
64956: : Sorry!  ; cur: 1, Avg: 4.272076
64957: : Sorry!  ; cur: 2, Avg: 4.272042
64958: : Sorry!  ; cur: 6, Avg: 4.272068
64959: : Sorry!  ; cur: 2, Avg: 4.272033
64960: : Sorry!  ; cur: 4, Avg: 4.272029
64961: : Sorry!  ; cur: 5, Avg: 4.272040
64962: : Sorry!  ; cur: 2, Avg: 4.272005
64963: : Sorry!  ; cur: 1, Avg: 4.271955
64964: : Sorry!  ; cur: 1, Avg: 4.271904
64965: : Sorry!  ; cur: 2, Avg: 4.271869
64966: : Sorry!  ; cur: 33, Avg: 4.272312
64967: : Sorry!  ; cur: 1, Avg: 4.272261
64968: : Sorry!  ; cur: 1, Avg: 4.272211
64969: : Sorry!  ; cur: 1, Avg: 4.272161
64970: : Sorry!  ; cur: 2, Avg: 4.272126
64971: : Sorry!  ; cur: 2, Avg: 4.272091
64972: : Sorry!  ; cur: 1, Avg: 4.272040
64973: : Sorry!  ; cur: 2, Avg: 4.272005
64974: : Sorry!  ; cur: 1, Avg: 4.271955
64975: : Sorry!  ; cur: 1, Avg: 4.271905
64976: : Sorry!  ; cur: 10, Avg: 4.271993
64977: : Sorry!  ; cur: 2, Avg: 4.271958
64978: : Sorry!  ; cur: 1, Avg: 4.271907
64979: : Sorry!  ; cur: 1, Avg: 4.271857
64980: : Sorry!  ; cur: 6, Avg: 4.271884
64981: : Sorry!  ; cur: 4, Avg: 4.271879
64982: : Sorry!  ; cur: 1, Avg: 4.271829
64983: : Sorry!  ; cur: 1, Avg: 4.271779
64984: : Sorry!  ; cur: 1, Avg: 4.271728
64985: : Sorry!  ; cur: 1, Avg: 4.271678
64986: : Sorry!  ; cur: 1, Avg: 4.271628
64987: : Sorry!  ; cur: 3, Avg: 4.271608
64988: : Sorry!  ; cur: 1, Avg: 4.271558
64989: : Sorry!  ; cur: 3, Avg: 4.271538
64990: : Sorry!  ; cur: 1, Avg: 4.271488
64991: : Sorry!  ; cur: 1, Avg: 4.271438
64992: : Sorry!  ; cur: 2, Avg: 4.271403
64993: : Sorry!  ; cur: 16, Avg: 4.271583
64994: : Sorry!  ; cur: 1, Avg: 4.271533
64995: : Sorry!  ; cur: 7, Avg: 4.271575
64996: : Sorry!  ; cur: 3, Avg: 4.271555
64997: : Sorry!  ; cur: 4, Avg: 4.271551
64998: : Sorry!  ; cur: 1, Avg: 4.271501
64999: : Sorry!  ; cur: 1, Avg: 4.271450
65000: : Sorry!  ; cur: 1, Avg: 4.271400
65001: : Sorry!  ; cur: 2, Avg: 4.271365
65002: : Sorry!  ; cur: 4, Avg: 4.271361
65003: : Sorry!  ; cur: 6, Avg: 4.271387
65004: : Sorry!  ; cur: 1, Avg: 4.271337
65005: : Sorry!  ; cur: 2, Avg: 4.271302
65006: : Sorry!  ; cur: 3, Avg: 4.271283
65007: : Sorry!  ; cur: 1, Avg: 4.271232
65008: : Sorry!  ; cur: 3, Avg: 4.271213
65009: : Sorry!  ; cur: 4, Avg: 4.271209
65010: : Sorry!  ; cur: 2, Avg: 4.271174
65011: : Sorry!  ; cur: 1, Avg: 4.271123
65012: : Sorry!  ; cur: 4, Avg: 4.271119
65013: : Sorry!  ; cur: 1, Avg: 4.271069
65014: : Sorry!  ; cur: 1, Avg: 4.271019
65015: : Sorry!  ; cur: 3, Avg: 4.270999
65016: : Sorry!  ; cur: 7, Avg: 4.271041
65017: : Sorry!  ; cur: 3, Avg: 4.271021
65018: : Sorry!  ; cur: 1, Avg: 4.270971
65019: : Sorry!  ; cur: 3, Avg: 4.270952
65020: : Sorry!  ; cur: 10, Avg: 4.271040
65021: : Sorry!  ; cur: 1, Avg: 4.270989
65022: : Sorry!  ; cur: 1, Avg: 4.270939
65023: : Sorry!  ; cur: 4, Avg: 4.270935
65024: : Sorry!  ; cur: 2, Avg: 4.270900
65025: : Sorry!  ; cur: 7, Avg: 4.270942
65026: : Sorry!  ; cur: 1, Avg: 4.270892
65027: : Sorry!  ; cur: 4, Avg: 4.270887
65028: : Sorry!  ; cur: 1, Avg: 4.270837
65029: : Sorry!  ; cur: 1, Avg: 4.270787
65030: : Sorry!  ; cur: 11, Avg: 4.270890
65031: : Sorry!  ; cur: 2, Avg: 4.270855
65032: : Sorry!  ; cur: 1, Avg: 4.270805
65033: : Sorry!  ; cur: 1, Avg: 4.270755
65034: : Sorry!  ; cur: 15, Avg: 4.270920
65035: : Sorry!  ; cur: 1, Avg: 4.270870
65036: : Sorry!  ; cur: 3, Avg: 4.270850
65037: : Sorry!  ; cur: 1, Avg: 4.270800
65038: : Sorry!  ; cur: 1, Avg: 4.270749
65039: : Sorry!  ; cur: 2, Avg: 4.270714
65040: : Sorry!  ; cur: 3, Avg: 4.270695
65041: : Sorry!  ; cur: 2, Avg: 4.270660
65042: : Sorry!  ; cur: 4, Avg: 4.270656
65043: : Sorry!  ; cur: 8, Avg: 4.270713
65044: : Sorry!  ; cur: 3, Avg: 4.270694
65045: : Sorry!  ; cur: 3, Avg: 4.270674
65046: : Sorry!  ; cur: 2, Avg: 4.270639
65047: : Sorry!  ; cur: 6, Avg: 4.270666
65048: : Sorry!  ; cur: 2, Avg: 4.270631
65049: : Sorry!  ; cur: 3, Avg: 4.270611
65050: : Sorry!  ; cur: 1, Avg: 4.270561
65051: : Sorry!  ; cur: 4, Avg: 4.270557
65052: : Sorry!  ; cur: 1, Avg: 4.270507
65053: : Sorry!  ; cur: 3, Avg: 4.270487
65054: : Sorry!  ; cur: 3, Avg: 4.270468
65055: : Sorry!  ; cur: 2, Avg: 4.270433
65056: : Sorry!  ; cur: 1, Avg: 4.270382
65057: : Sorry!  ; cur: 5, Avg: 4.270394
65058: : Sorry!  ; cur: 1, Avg: 4.270343
65059: : Sorry!  ; cur: 6, Avg: 4.270370
65060: : Sorry!  ; cur: 1, Avg: 4.270320
65061: : Sorry!  ; cur: 2, Avg: 4.270285
65062: : Sorry!  ; cur: 2, Avg: 4.270250
65063: : Sorry!  ; cur: 11, Avg: 4.270353
65064: : Sorry!  ; cur: 1, Avg: 4.270303
65065: : Sorry!  ; cur: 1, Avg: 4.270253
65066: : Sorry!  ; cur: 2, Avg: 4.270218
65067: : Sorry!  ; cur: 4, Avg: 4.270214
65068: : Sorry!  ; cur: 2, Avg: 4.270179
65069: : Sorry!  ; cur: 4, Avg: 4.270175
65070: : Sorry!  ; cur: 1, Avg: 4.270124
65071: : Sorry!  ; cur: 11, Avg: 4.270228
65072: : Sorry!  ; cur: 1, Avg: 4.270178
65073: : Sorry!  ; cur: 2, Avg: 4.270143
65074: : Sorry!  ; cur: 2, Avg: 4.270108
65075: : Sorry!  ; cur: 26, Avg: 4.270442
65076: : Sorry!  ; cur: 6, Avg: 4.270468
65077: : Sorry!  ; cur: 4, Avg: 4.270464
65078: : Sorry!  ; cur: 13, Avg: 4.270598
65079: : Sorry!  ; cur: 1, Avg: 4.270548
65080: : Sorry!  ; cur: 1, Avg: 4.270498
65081: : Sorry!  ; cur: 1, Avg: 4.270448
65082: : Sorry!  ; cur: 2, Avg: 4.270413
65083: : Sorry!  ; cur: 1, Avg: 4.270362
65084: : Sorry!  ; cur: 5, Avg: 4.270374
65085: : Sorry!  ; cur: 13, Avg: 4.270508
65086: : Sorry!  ; cur: 12, Avg: 4.270627
65087: : Sorry!  ; cur: 4, Avg: 4.270622
65088: : Sorry!  ; cur: 1, Avg: 4.270572
65089: : Sorry!  ; cur: 1, Avg: 4.270522
65090: : Sorry!  ; cur: 1, Avg: 4.270472
65091: : Sorry!  ; cur: 1, Avg: 4.270421
65092: : Sorry!  ; cur: 4, Avg: 4.270417
65093: : Sorry!  ; cur: 2, Avg: 4.270382
65094: : Sorry!  ; cur: 2, Avg: 4.270347
65095: : Sorry!  ; cur: 6, Avg: 4.270374
65096: : Sorry!  ; cur: 2, Avg: 4.270339
65097: : Sorry!  ; cur: 11, Avg: 4.270443
65098: : Sorry!  ; cur: 2, Avg: 4.270408
65099: : Sorry!  ; cur: 4, Avg: 4.270404
65100: : Sorry!  ; cur: 1, Avg: 4.270353
65101: : Sorry!  ; cur: 1, Avg: 4.270303
65102: : Sorry!  ; cur: 6, Avg: 4.270330
65103: : Sorry!  ; cur: 3, Avg: 4.270310
65104: : Sorry!  ; cur: 1, Avg: 4.270260
65105: : Sorry!  ; cur: 5, Avg: 4.270271
65106: : Sorry!  ; cur: 8, Avg: 4.270328
65107: : Sorry!  ; cur: 7, Avg: 4.270370
65108: : Sorry!  ; cur: 3, Avg: 4.270351
65109: : Sorry!  ; cur: 1, Avg: 4.270301
65110: : Sorry!  ; cur: 1, Avg: 4.270250
65111: : Sorry!  ; cur: 5, Avg: 4.270262
65112: : Sorry!  ; cur: 1, Avg: 4.270211
65113: : Sorry!  ; cur: 4, Avg: 4.270207
65114: : Sorry!  ; cur: 2, Avg: 4.270172
65115: : Sorry!  ; cur: 3, Avg: 4.270153
65116: : Sorry!  ; cur: 4, Avg: 4.270149
65117: : Sorry!  ; cur: 8, Avg: 4.270206
65118: : Sorry!  ; cur: 4, Avg: 4.270202
65119: : Sorry!  ; cur: 2, Avg: 4.270167
65120: : Sorry!  ; cur: 3, Avg: 4.270147
65121: : Sorry!  ; cur: 1, Avg: 4.270097
65122: : Sorry!  ; cur: 8, Avg: 4.270154
65123: : Sorry!  ; cur: 3, Avg: 4.270135
65124: : Sorry!  ; cur: 1, Avg: 4.270085
65125: : Sorry!  ; cur: 2, Avg: 4.270050
65126: : Sorry!  ; cur: 15, Avg: 4.270215
65127: : Sorry!  ; cur: 1, Avg: 4.270164
65128: : Sorry!  ; cur: 2, Avg: 4.270130
65129: : Sorry!  ; cur: 1, Avg: 4.270079
65130: : Sorry!  ; cur: 4, Avg: 4.270075
65131: : Sorry!  ; cur: 5, Avg: 4.270086
65132: : Sorry!  ; cur: 1, Avg: 4.270036
65133: : Sorry!  ; cur: 5, Avg: 4.270047
65134: : Sorry!  ; cur: 3, Avg: 4.270028
65135: : Sorry!  ; cur: 1, Avg: 4.269978
65136: : Sorry!  ; cur: 3, Avg: 4.269958
65137: : Sorry!  ; cur: 1, Avg: 4.269908
65138: : Sorry!  ; cur: 2, Avg: 4.269873
65139: : Sorry!  ; cur: 6, Avg: 4.269900
65140: : Sorry!  ; cur: 1, Avg: 4.269850
65141: : Sorry!  ; cur: 14, Avg: 4.269999
65142: : Sorry!  ; cur: 8, Avg: 4.270056
65143: : Sorry!  ; cur: 2, Avg: 4.270021
65144: : Sorry!  ; cur: 3, Avg: 4.270002
65145: : Sorry!  ; cur: 3, Avg: 4.269982
65146: : Sorry!  ; cur: 1, Avg: 4.269932
65147: : Sorry!  ; cur: 1, Avg: 4.269882
65148: : Sorry!  ; cur: 1, Avg: 4.269832
65149: : Sorry!  ; cur: 1, Avg: 4.269782
65150: : Sorry!  ; cur: 1, Avg: 4.269731
65151: : Sorry!  ; cur: 5, Avg: 4.269743
65152: : Sorry!  ; cur: 6, Avg: 4.269769
65153: : Sorry!  ; cur: 3, Avg: 4.269750
65154: : Sorry!  ; cur: 6, Avg: 4.269776
65155: : Sorry!  ; cur: 4, Avg: 4.269772
65156: : Sorry!  ; cur: 4, Avg: 4.269768
65157: : Sorry!  ; cur: 1, Avg: 4.269718
65158: : Sorry!  ; cur: 5, Avg: 4.269729
65159: : Sorry!  ; cur: 28, Avg: 4.270093
65160: : Sorry!  ; cur: 1, Avg: 4.270043
65161: : Sorry!  ; cur: 4, Avg: 4.270039
65162: : Sorry!  ; cur: 3, Avg: 4.270019
65163: : Sorry!  ; cur: 1, Avg: 4.269969
65164: : Sorry!  ; cur: 2, Avg: 4.269934
65165: : Sorry!  ; cur: 1, Avg: 4.269884
65166: : Sorry!  ; cur: 1, Avg: 4.269834
65167: : Sorry!  ; cur: 1, Avg: 4.269784
65168: : Sorry!  ; cur: 1, Avg: 4.269734
65169: : Sorry!  ; cur: 1, Avg: 4.269683
65170: : Sorry!  ; cur: 1, Avg: 4.269633
65171: : Sorry!  ; cur: 1, Avg: 4.269583
65172: : Sorry!  ; cur: 4, Avg: 4.269579
65173: : Sorry!  ; cur: 1, Avg: 4.269529
65174: : Sorry!  ; cur: 4, Avg: 4.269525
65175: : Sorry!  ; cur: 2, Avg: 4.269490
65176: : Sorry!  ; cur: 1, Avg: 4.269440
65177: : Sorry!  ; cur: 4, Avg: 4.269436
65178: : Sorry!  ; cur: 6, Avg: 4.269462
65179: : Sorry!  ; cur: 2, Avg: 4.269427
65180: : Sorry!  ; cur: 9, Avg: 4.269500
65181: : Sorry!  ; cur: 3, Avg: 4.269480
65182: : Sorry!  ; cur: 1, Avg: 4.269430
65183: : Sorry!  ; cur: 5, Avg: 4.269441
65184: : Sorry!  ; cur: 1, Avg: 4.269391
65185: : Sorry!  ; cur: 20, Avg: 4.269633
65186: : Sorry!  ; cur: 3, Avg: 4.269613
65187: : Sorry!  ; cur: 2, Avg: 4.269578
65188: : Sorry!  ; cur: 2, Avg: 4.269543
65189: : Sorry!  ; cur: 1, Avg: 4.269493
65190: : Sorry!  ; cur: 5, Avg: 4.269505
65191: : Sorry!  ; cur: 1, Avg: 4.269454
65192: : Sorry!  ; cur: 2, Avg: 4.269420
65193: : Sorry!  ; cur: 1, Avg: 4.269369
65194: : Sorry!  ; cur: 3, Avg: 4.269350
65195: : Sorry!  ; cur: 2, Avg: 4.269315
65196: : Sorry!  ; cur: 4, Avg: 4.269311
65197: : Sorry!  ; cur: 7, Avg: 4.269353
65198: : Sorry!  ; cur: 1, Avg: 4.269303
65199: : Sorry!  ; cur: 1, Avg: 4.269253
65200: : Sorry!  ; cur: 4, Avg: 4.269248
65201: : Sorry!  ; cur: 2, Avg: 4.269214
65202: : Sorry!  ; cur: 1, Avg: 4.269164
65203: : Sorry!  ; cur: 11, Avg: 4.269267
65204: : Sorry!  ; cur: 1, Avg: 4.269217
65205: : Sorry!  ; cur: 3, Avg: 4.269197
65206: : Sorry!  ; cur: 1, Avg: 4.269147
65207: : Sorry!  ; cur: 1, Avg: 4.269097
65208: : Sorry!  ; cur: 3, Avg: 4.269077
65209: : Sorry!  ; cur: 1, Avg: 4.269027
65210: : Sorry!  ; cur: 1, Avg: 4.268977
65211: : Sorry!  ; cur: 2, Avg: 4.268942
65212: : Sorry!  ; cur: 6, Avg: 4.268969
65213: : Sorry!  ; cur: 4, Avg: 4.268965
65214: : Sorry!  ; cur: 9, Avg: 4.269037
65215: : Sorry!  ; cur: 1, Avg: 4.268987
65216: : Sorry!  ; cur: 5, Avg: 4.268998
65217: : Sorry!  ; cur: 8, Avg: 4.269056
65218: : Sorry!  ; cur: 3, Avg: 4.269036
65219: : Sorry!  ; cur: 21, Avg: 4.269293
65220: : Sorry!  ; cur: 1, Avg: 4.269243
